-4.537438,-6.843722,0.08189261
-3.4855087,-3.1741126,-2.2209008
-2.4943268,-3.1797786,-1.9951017
-3.7642317,-2.0481224,-2.466366
-5.369968,-9.01568,2.4794517
-4.444588,-7.0824027,3.6782558
-3.1621864,-6.917944,3.1026275
-6.331872,-5.9883432,-5.4656334
-3.2988,-5.3486466,1.6786832
-3.1183836,-4.9904943,1.5998408
-2.946994,-4.9664392,1.6345544
-3.0001824,-1.8468002,-1.2667682
-6.410761,-5.5672975,-2.12462
-2.9895422,-0.86916006,-2.90683
-3.6455853,-3.482481,-1.4656227
-3.1581001,-5.7749915,3.0983016
-2.548747,-3.2510393,7.5932946
-3.1824737,-2.0515864,-3.0667984
-2.0845726,-2.4977193,0.3442337
-2.2251644,-2.4404652,0.34983584
-4.4335413,-4.477358,-3.8087637
-1.4567693,-1.8717909,4.468132
-4.4117603,-6.088901,-1.7941328
-2.839476,-3.2141306,-0.56143814
-7.2353425,-9.305889,-4.7606583
-6.3165565,-6.0832644,-7.086171
-3.0703642,-5.888515,2.769558
-2.0088286,-3.128404,2.3311343
-3.467977,-5.70211,1.9262793
-4.1249413,-2.8017297,-1.9098734
-5.3107114,-7.9905314,-0.514975
-1.8084677,0.41344354,1.50443
-3.79574,-5.4525957,1.7191951
-2.922778,-0.82729024,-2.0956936
-2.3191228,-1.327443,0.1985851
-3.6839924,-6.209994,2.7259727
-6.919208,-9.244114,-2.1568766
-3.2108526,-5.718177,6.2788844
-4.3751173,-7.462289,1.8153827
-3.7326138,-6.446641,-0.7839165
-5.9777637,-6.98493,-1.6169082
-2.203882,-5.0723996,7.317339
-3.6047301,-6.652028,0.8655187
-4.7919145,-8.593009,8.199506
-0.96498567,-2.3467042,4.399085
-2.7131407,-5.640828,1.7353936
-0.55363107,-1.753879,1.2685885
-3.2390528,-4.8485055,2.669593
-3.0963337,-6.1798034,4.4683847
-4.607314,-8.5609455,1.4405539
-2.3269567,-4.5318375,1.8975958
-4.4089246,-3.983733,-3.9527292
-4.319888,-4.8770547,-4.6790175
-4.02465,-5.193307,1.6253477
-3.7703161,-5.528623,1.7303265
-4.089007,-8.197269,3.2104003
-3.771868,-8.581455,6.4064674
-4.969037,-0.36396313,-3.5444438
-2.2366288,-3.4881644,3.880711
-2.3782945,-3.3309925,3.6424327
-6.7583394,-4.135961,-7.9643908
-5.8933125,-7.6748753,-3.7316802
-1.3942035,-1.629572,0.954497
-6.6987524,-3.525207,-7.7016764
-3.747989,-1.4272723,-2.2492201
-3.5356755,-6.2710533,3.5325315
-5.7705574,-7.4002495,-1.5533912
-3.7295754,-6.4931774,3.428731
-2.6355114,-4.4641294,3.9260218
-4.3634195,-6.346332,-3.4013593
-4.7742157,-3.2647576,-3.6362562
-3.712938,-5.2489705,2.8243344
-4.642578,-8.004641,3.2391846
-3.4929042,-1.2941962,-2.9124532
-3.315105,-5.225167,1.6217016
-3.5413945,-2.371517,-3.5695856
-4.2893643,-3.3167474,-4.004047
-2.9488754,-3.5280273,1.8635983
-1.7392744,-0.93898296,3.1304
-3.8266714,-7.3832436,2.6362553
-4.3954587,-8.373331,2.379268
-4.6640587,-7.8877826,-0.3749332
-5.880529,-8.784623,-2.7849357
-3.044495,-3.6101992,4.288753
-5.9447675,-7.84807,-2.6125124
-2.3908386,-3.8794954,5.7117357
-2.9764538,-4.224134,1.1049305
-1.7823867,-4.7563977,2.7191412
-5.084433,-2.728977,-7.8210363
-3.2089186,-4.9249334,10.321031
-3.6822963,-4.4948163,-1.1620042
-2.858485,-3.3438885,1.2138364
-3.0349517,-3.7307825,3.0745108
-2.863851,-4.5949063,2.2096515
-7.7537446,-7.3837857,-6.522656
-5.993474,-6.9228315,-4.7139263
-4.173636,-6.7915874,0.08849832
-3.125057,-4.4765487,0.807626
-2.3703876,-1.4552959,-2.0821424
-3.3531337,-6.163973,6.3754077
-2.6578794,-4.564268,5.1195407
-3.5593772,-6.0527697,0.16622883
-2.7298737,-1.0609663,-0.29607102
-4.66214,-4.814833,-3.436699
-6.141477,-6.03212,-5.3550267
-2.9804292,-3.6547022,-0.32582608
-3.564991,-4.2835555,-2.3977497
-6.024561,-3.289214,-6.543531
-6.086983,-8.944011,-1.0935962
-4.9222035,-6.235018,-2.4156997
-7.433651,-7.5423727,-5.9149723
-3.1576598,-1.3258274,-2.298659
-2.1316621,-4.0026846,3.4788527
-4.763875,-4.9163275,-3.7505896
-3.8178205,-6.862217,3.9563181
-4.6003027,-6.6155424,9.405093
-3.3459425,-5.9969516,3.7216752
-4.129393,-4.3810315,-1.2454811
-5.4474554,-7.6524334,-0.33657685
-4.131909,-4.528817,-2.7235308
-3.5563464,-3.8499756,-0.7045342
-4.52114,-5.5239706,-2.2299194
-4.3996096,-6.244788,-1.3835869
-2.4774199,0.906718,-1.8216796
-4.4398646,-7.315517,-0.5114267
-4.6129413,-5.0121384,-4.335864
-4.6351123,-7.6825542,2.4577048
-4.038826,-1.3342844,-3.5536892
-3.3730567,-5.9997644,3.174526
-5.0262613,-0.21002808,-5.147065
-4.155712,-6.55316,1.0234488
-5.3716083,-5.917509,-2.9646542
-7.658037,-7.814659,-6.997058
-3.469458,-3.5930598,-0.27125916
-3.821252,-4.5294213,-1.0104581
-3.9599698,-5.621696,0.55512583
-3.8221552,-4.809724,-2.4020607
-4.46014,-2.6192951,-2.6240919
-5.260286,-7.702661,-0.47791684
-9.3102,-7.7560873,-7.974416
-5.5782986,-7.4966154,-0.4724155
-4.678344,-6.597323,-2.3993957
-5.0880766,-6.3481975,-3.2008872
-3.4051278,-3.8251064,-0.2626782
-2.2575264,-3.4104147,1.1177813
-5.5347724,-7.839943,-3.3233087
-6.9944153,-7.866549,-5.550281
-2.991969,-3.786822,-2.0371656
-2.4400678,-4.944126,1.7690805
-3.634769,-1.0671195,-4.8706536
-2.4681523,-3.3601444,3.550109
-4.076709,-6.0997615,0.23379946
-8.015909,-6.30229,-8.388211
-4.248821,0.38072726,-4.7703238
-6.1563573,-8.548381,-3.8306768
-5.6641955,-9.9372015,-3.1710534
-8.179535,-5.520504,-7.9467535
-5.808153,-7.5223355,-0.7761975
-4.470602,-0.86131257,-4.4105477
-5.3313475,-2.7117853,-5.1743374
-8.215089,-4.8613267,-9.848531
-3.4831064,-3.6661994,-2.4630444
-3.2669532,-6.8536158,2.7516224
-3.5605817,-1.8551728,-4.300943
-5.4110594,-6.568335,-3.7830956
-2.627272,-4.450773,-1.3157834
-3.4065237,-4.494566,1.0293175
-5.184691,-4.8721313,-4.355857
-4.570098,-5.097564,-4.274262
-4.393164,-6.6917286,0.5128091
-5.6132894,-9.330717,2.0361822
-4.2356615,-5.281309,-0.40129733
-6.2311606,-7.1723795,-4.5925674
-2.0990055,-1.627154,0.9773157
-4.3130927,-6.0439672,-2.735705
-2.9727538,-1.8519696,-0.7714592
-3.0588722,-3.7205372,3.4451046
-2.91318,-4.5738463,1.979069
-4.016263,-5.3413167,0.21674137
-3.3317716,-2.7873094,-3.424267
-2.9822145,-2.366443,-2.6951458
-5.7894464,-8.097675,-1.4836957
-3.9952536,-2.746046,-2.8642638
-1.9830024,-2.1380515,-0.81216645
-4.6405745,-4.3172483,-1.5188999
-5.9590144,-8.937896,-0.309473
-4.0442376,-5.728909,0.5227503
-1.2730476,-2.2244089,1.541327
-3.5321708,-3.7734551,-2.4339142
-3.047217,-4.71205,0.54060245
-3.7657526,-4.733174,0.6812863
-4.8882246,-5.3719954,-4.534159
-5.71942,-3.1516905,-4.352589
-7.088401,-6.013689,-6.3385396
-6.2129283,-5.6572237,-5.529603
-4.5376234,-6.1000123,-0.18474263
-3.092941,-5.1979623,-0.8649655
-2.2222621,-1.6750759,0.6754459
-3.6724503,-3.1978486,0.48688567
-3.4055953,-5.7826705,5.4652643
-2.7799551,-6.0529222,4.442266
-4.0351715,-6.1990647,0.37235236
-8.368828,-8.342739,-7.143986
-4.8603806,-7.804225,-0.6797094
-3.649093,-5.095817,-0.52731746
-5.518424,-4.8280797,-3.6406662
-2.6855805,-2.7914276,-0.7960444
-3.0705032,-2.8809571,-2.2536414
-6.3480353,-6.018307,-7.062291
-4.0058722,-3.3021336,-1.1161752
-4.1933775,-3.5849178,-4.7934427
-2.531253,-2.3033001,4.316915
-4.456042,-7.0718966,-1.3445672
-2.1341414,-1.231012,1.6657436
-2.8088994,-4.5868883,1.8471645
-3.666281,-6.185938,1.6741192
-2.8127346,-2.7447062,0.1953284
-2.3115823,-4.0122666,2.7333488
-5.7233562,-9.678007,-1.1735318
-3.8617828,-6.0212164,3.1987565
-3.9289727,0.95912164,-2.8151314
-1.2485397,-0.5407544,-1.6195807
-5.221421,-5.7513866,-3.1074908
-2.9510858,-5.1331234,0.88911694
-6.7936006,-5.657124,-4.798947
-5.155167,-2.3356273,-4.123031
-6.1903114,-5.372497,-5.647537
-6.236556,-7.734763,-3.8392217
-4.8773994,-7.8380117,-1.1023326
-2.097457,-5.553476,2.4547248
-4.7683096,-6.9147143,-0.7737169
-1.6193763,-2.3292677,4.064715
-3.952704,-7.7499,4.937336
-3.6209588,-3.3656516,0.47179767
-5.466841,-4.744662,-4.687077
-5.5380096,-6.460729,-3.2227361
-3.9887085,-2.8791106,-1.6144772
-3.9946926,-7.3269844,0.74671173
-3.6609147,-3.758746,0.015932657
-4.402773,-7.0119004,-2.374429
-8.302252,-6.7841005,-6.724699
-4.5988927,-6.7833633,-0.19995634
-3.7364712,-5.929112,-0.08406323
-5.250196,-6.1921797,-0.1607542
-5.5489535,-5.644606,-1.9647279
-3.3367789,-6.5640936,2.3560686
-3.8155737,-5.8056912,-1.4098126
-4.8827205,-6.7659073,-3.2284448
-5.1784453,-9.02398,0.30573612
-4.63295,-3.2427442,-5.3578525
-3.222207,-4.237693,1.9861777
-4.7925787,-8.921131,1.7833054
-4.523863,-5.5724883,0.7186032
-4.999889,-4.568537,-2.5493689
-4.4574766,-6.6523128,-0.9097978
-2.1254382,-4.3068185,3.4709363
-4.524496,-5.123632,-2.264063
-7.7293615,-7.575435,-7.47525
-2.9605598,-4.703066,-0.6164985
-6.0935574,-6.393689,-3.7483559
-5.246415,-6.1533237,-4.291635
-5.4973035,-5.829671,-4.054997
-4.303847,-6.188387,-0.15253001
-2.254702,-3.180762,3.4351897
-3.2995744,-3.3978596,0.43122175
-3.0630686,-5.8693166,2.1084151
-5.786707,-4.8418612,-3.690738
-4.388484,-6.3429794,-2.4182107
-3.22566,-3.5175993,0.9229348
-4.754886,-5.068927,-3.8872461
-4.8365192,-4.4070168,-2.4291644
-4.5922174,-4.8958154,-3.3881643
-5.849194,-5.368691,-5.877148
-3.5147607,-3.7103574,-2.3958275
-4.591046,-5.991543,-1.2103585
-2.9043071,-5.048952,2.229752
-6.09541,-4.5967264,-4.6978245
-3.9834845,-4.8622384,-0.08256162
-4.084537,-4.819998,-0.6440831
-4.506018,-5.314719,-2.8880498
-3.3862305,-5.9571385,0.97956467
-2.5964854,-0.5822823,-2.1248996
-3.4223137,-2.7009006,1.0421354
-3.603711,-2.2386591,-1.3035787
-4.9284534,-7.0075183,-1.7102786
-6.31614,-8.983712,-3.3563654
-0.4388278,-0.75775075,1.8191512
-3.158466,-6.3582883,0.5895809
-2.8671331,-3.7980165,0.38327968
-3.345737,-6.6192517,3.7131402
-3.41141,-5.1256227,-0.2357405
-4.746591,-6.9004545,0.3314358
-3.5816197,-7.4497485,2.6876566
-4.837161,-7.757869,1.5144291
-2.2903683,-3.376654,5.8190455
-2.9868336,-5.512551,1.4382935
-2.891314,-3.5823514,3.2284586
-4.032174,-2.6784508,-3.2330196
-3.1536999,-2.8172984,-1.1745504
-3.6805649,-2.9857988,-1.4193187
-1.7900242,-2.3605413,3.1474252
-3.3673165,-0.43146542,-1.9779218
-3.6990707,-5.641097,0.7307062
-4.1648016,-5.3891,0.7257849
-5.3549323,-2.7493663,-4.5906043
-5.4453993,-5.687472,-4.193677
-3.9903474,-3.5127232,-2.497966
-3.8645663,-6.4523935,2.59646
-4.188115,-6.0037274,-0.12138259
-2.6791527,-2.6244183,-2.5436172
-2.9172215,-0.23772414,-0.70304763
-2.3189492,-4.3622193,-1.5380176
-2.1137319,-4.2975307,2.6661544
-6.145515,-7.5861163,0.809542
-3.6859016,-5.4683228,5.009217
-6.684343,-7.1806526,-7.032055
-5.312107,-6.0228386,-4.2440324
-2.7537246,-4.6850095,-1.3807923
-3.541835,-4.8177633,-2.9241555
-3.4383888,-5.702768,1.3696098
-2.2414556,-2.630489,1.0548682
-4.07609,-3.7651072,-1.6904193
-5.129388,-6.9095473,-2.9711733
-4.383161,-5.500651,1.0242264
-2.1162112,-1.5936018,7.81142
-5.7110147,-6.8070936,-2.1827888
-4.9448814,-7.907624,-0.9322293
-3.5477755,-6.491668,2.1770716
-6.4674373,-5.1944885,-6.3577313
-4.432364,-7.2254896,-2.3049424
-5.3458304,-8.801429,-0.9991615
-2.5206532,-3.702179,-0.83213985
-3.2066824,-3.08822,-0.45997986
-3.7832503,-6.783037,0.39352983
-5.288014,-8.172706,0.88773274
-1.9595582,-1.6957899,5.6107864
-2.2416885,-1.854896,2.7922516
-4.824006,-8.4162655,0.90895474
-5.0283523,-8.207659,-0.889632
-4.209005,-6.5856066,1.3337245
-3.4177146,-3.3910806,-0.8436328
-4.0503807,-5.2540636,-2.3437753
-3.5081725,-5.8043323,-0.4965307
-5.157518,-5.762242,-4.2629914
-7.219198,-6.9510627,-5.7072453
-4.1576247,-6.09482,-1.3927305
-4.2373624,-5.8667493,-1.9685668
-4.499139,-3.7797055,-3.8271627
-4.995709,-6.8310037,-2.9097989
-4.6076226,-6.0917573,-2.5653374
-3.8973513,-4.3932996,-2.594064
-3.5281708,-4.799647,1.4020193
-1.9096811,-4.444823,-0.0038469608
-5.7150354,-7.9777513,-2.0516567
-3.5879118,-5.686437,-0.6970487
-3.164255,-4.2379208,-2.3184576
-4.8892536,-7.6485124,-1.6898903
-3.7775996,-5.497763,-2.6965942
-3.623391,-4.54034,0.9292765
-4.6678777,-4.713119,-3.0203156
-3.5532043,-5.2887454,3.5990033
-4.5853825,-2.7072158,-2.5345516
-2.3764205,-4.466394,2.728404
-3.8597383,-4.2915764,-3.1028244
-3.6869597,-3.0633,-2.2055874
-3.8169575,-5.415625,3.3641472
-3.602943,-4.6315184,-1.333925
-2.5138762,-3.1940486,-0.60273916
-2.025781,-3.7108026,-0.5236547
-3.8896766,-7.33512,-1.0655781
-2.6211374,-1.9023722,-1.3272402
-6.4749846,-6.247093,-3.8209035
-6.948005,-9.437122,-4.2343326
-1.4442878,-1.3597823,0.7357804
-5.99904,-10.948436,3.5745587
-3.0156705,-2.4058137,-0.9416734
-5.4335933,-6.0172415,-2.923604
-4.3851194,-6.915314,-1.2057894
-3.1232378,-3.1010683,-0.6138623
-3.2408545,-5.682453,1.6107438
-3.916003,-6.3100934,0.8018787
-4.981697,-7.1210814,-2.4738917
-5.619184,-8.495989,-2.5056658
-5.776545,-5.995962,-6.211816
-6.1681952,-7.349534,-3.0025885
-5.3958206,-3.7185414,-6.0069575
-3.8011093,-0.70510805,-4.052671
-4.2095146,-7.6084976,3.6342492
-5.8750777,-7.756699,-2.4003506
-5.1475105,-6.6836004,-2.5169122
-6.590295,-9.06303,-3.7096293
-2.4079175,-3.355904,-0.5663533
-6.9337087,-5.4623866,-7.2624164
-2.0605638,-0.0037660669,-3.3505547
-4.7610574,-7.8976293,1.557409
-4.386261,-6.8368263,-0.8800006
-5.9921737,-7.7107124,-1.5586286
-4.313163,-6.458831,0.3760025
-3.8515422,-2.7029338,-3.3207679
-3.629002,-5.3810334,-0.17168899
-5.066274,-6.7188354,-4.626224
-6.825733,-5.31725,-5.081708
-4.717449,-5.3034678,-1.8473121
-6.476677,-2.921996,-7.3518276
-3.9820585,-4.6815195,-2.5832343
-5.492029,-5.446694,-2.7998037
-3.188245,-3.9456422,0.039918866
-5.667653,-7.1334515,-2.200734
-5.2109585,-5.578907,-5.165915
-3.7304778,-4.6417766,1.1645948
-4.272346,-6.1942086,0.07101552
-3.1544185,-4.070643,0.79766035
-1.9121695,-3.1963162,-1.3455073
-3.5034604,-3.8117206,0.05421744
-6.4512453,-5.730429,-5.705203
-3.3580914,-4.899159,3.3821974
-5.0170283,-8.13425,0.033314798
-5.5679307,-6.4077673,-3.174093
-5.5124645,-5.1529727,-4.43598
-3.553592,-2.8626487,-3.8680282
-3.9288225,-3.8567445,-4.40587
-5.6044497,-5.6882534,-4.1307073
-4.501795,-8.597101,0.5384048
-3.149004,-5.246197,-1.0352472
-2.0302813,-2.9932647,-0.8683836
-2.7271335,-3.0836353,3.2736678
-4.11174,-4.486013,-2.6253743
-3.254727,-4.296277,0.8606476
-7.0494194,-5.4214873,-8.007015
-3.5436952,-4.821899,-0.15885338
-5.0872545,-6.682526,-0.5186089
-2.7186546,-3.4172666,3.7626646
-3.908957,-4.969717,-2.957516
-5.5025005,-5.6020474,-4.4910145
-1.712236,-3.134762,1.0084785
-4.1983533,-5.8087506,-0.7206575
-5.6104865,-4.66888,-5.626188
-3.3646889,-4.15524,2.2788985
-3.9214835,-4.61648,-1.7179099
-6.098616,-6.7984185,-5.567735
-6.9953823,-6.1945906,-5.4381313
-4.4839907,-4.625977,-2.2749343
-2.971489,-3.886239,1.1802173
-5.6461434,-5.165882,-5.0277324
-5.6100836,-8.428434,-0.75355965
-4.2504272,-3.2579644,-3.5361533
-6.450429,-7.3217955,-4.6036115
-5.6470327,-5.7306623,-5.32196
-3.0901566,-3.9485204,-3.0806797
-7.067242,-7.520292,-6.5429635
-4.2169704,-8.523355,3.0952652
-4.0809884,-6.344781,-0.5710778
-0.99066234,-2.4489508,-0.47006255
-5.379703,-5.2627506,-2.404401
-4.140004,-4.5223556,-0.965654
-6.4765606,-5.7329884,-4.843626
-3.0967913,-3.5204942,1.0912687
-3.9900692,-2.4241686,-2.0627267
-3.311561,-5.392482,-2.1611874
-4.5132947,-5.87406,1.1022514
-3.664192,-6.12029,2.0054183
-4.755271,-7.9924197,0.47399032
-2.0825512,-3.3593428,3.3121877
-2.8953192,-4.2453823,3.1473165
-3.6649525,-5.5255694,1.6210772
-3.201508,-4.6299906,5.3658032
-2.58226,-5.7164135,2.9700236
-4.3135123,-7.9056787,3.6583216
-4.8120375,-5.7999907,-2.3197672
-3.785956,-5.175191,-2.8920243
-2.9758623,-3.6878984,-1.9360491
-4.3367877,-5.547417,-3.2215393
-3.8266072,-2.9064164,-2.0685935
-3.4563208,-3.5142076,-2.3106036
-7.386087,-8.348243,-6.3307686
-5.9533243,-6.5770464,-2.7117114
-3.8887746,-5.081011,-2.6105714
-4.2437468,-4.7661195,-3.5887156
-6.988911,-6.7612424,-5.275874
-4.5661106,-6.215465,-0.124518484
-5.8970532,-3.1772225,-5.771828
-3.3813767,-4.5261545,0.6741891
-3.9184127,-1.3502021,-3.6105704
-2.0839446,-2.9249468,-0.56881005
-4.831745,-5.552833,-0.45477813
-5.6396227,-5.715862,-2.598181
-4.648245,-6.3513336,-1.896743
-6.4385624,-7.941038,-2.7112508
-4.0124893,-5.234075,-0.9713411
-5.5691333,-7.3131504,-5.2062364
-2.531481,-2.4764807,-1.8658657
-5.896437,-5.7816477,-3.9087389
-3.0617335,-3.0637963,-2.5226955
-3.2368696,-5.860702,7.181292
-1.8960884,-1.404679,4.5999455
-3.3596766,-5.014857,-0.92280143
-2.5986907,-5.5253105,0.8642895
-5.0489674,-5.792101,0.7996645
-4.2677,-8.224349,5.560425
-6.5869,-3.8091776,-5.592571
-3.0934954,-3.848341,8.025743
-4.166659,-6.123217,-0.26124552
-1.6203071,-2.528277,3.2356846
-2.7121692,-6.192878,1.0956757
-2.9143007,-5.067838,-0.100948215
-4.9862957,-4.553866,-3.8588662
-2.6246414,-1.2759478,0.6813392
-2.9422011,-3.326927,1.1770843
-5.25066,-6.2759333,0.7081816
-4.55464,-6.216266,1.451552
-4.5884566,-5.018867,-1.3020462
-2.4773827,-3.797027,4.6765428
-3.634249,-1.3905896,-4.4447985
-1.8430148,0.2403568,2.47777
-1.6195883,0.45202735,2.997752
-6.913374,-7.699394,-5.4129214
-4.985593,-7.1748323,-0.62365866
-4.478989,-5.4011445,-2.008864
-5.978427,-8.498445,-3.683403
-4.639412,-4.1744814,-3.548879
-3.334867,-3.8029246,-0.6396229
-5.983795,-8.112287,-1.5443507
-3.3419857,-2.9212527,-1.6260375
-4.158723,-2.9427924,-2.8764646
-2.9148993,-3.0511873,0.83240175
-4.634147,-5.4710407,-2.0134423
-3.6696963,-4.3745165,-2.1292238
-4.1130157,-4.4460306,-1.5955701
-5.1021814,-5.6876817,-1.9567876
-5.4670663,-5.7411623,-2.695573
-4.0273943,-3.3662517,-1.5179152
-3.5833526,-3.5432577,-1.1019617
-2.1500998,-3.0097578,1.5512284
-3.2762809,-5.2204666,5.658779
-2.8288257,-4.4226437,-1.9905443
-3.9731865,-0.15670301,-4.4987464
-1.469254,-1.7430136,2.095451
-6.6109624,-7.910487,-3.8544736
-5.5415606,-8.133966,-1.5497205
-1.8152251,-1.2701753,2.6839771
-5.744481,-7.220171,-3.040938
-3.7217348,-5.759591,5.5557275
-3.294906,-3.1741848,1.2572082
-4.0750012,-4.421817,1.3492621
-2.644155,-4.2191257,6.723812
-3.4140203,-5.790601,6.8669505
-4.7213984,-6.919056,-2.1825855
-4.6580524,-5.827815,-0.5358351
-5.5851026,-7.9111924,0.2126356
-2.5173147,-3.6114812,0.43283024
-3.820499,-5.5882206,-1.9667569
-4.9345984,-5.626308,-2.3992476
-2.3838992,-2.5610943,-2.5073998
-4.573807,-5.8550205,-1.7232311
-3.7868593,-5.274069,1.2924217
-4.525698,-1.9407883,-3.7712743
-4.3976197,-4.9825587,-2.6454592
-3.5489106,-5.04086,1.2531002
-4.862897,-4.7893085,-0.81217915
-5.9421444,-5.365532,-5.0333686
-4.2769623,-5.2227983,-1.5898389
-2.7785933,-3.4681609,1.1553328
-5.0681224,-4.3553886,-2.9623988
-4.3606977,-5.9592586,1.2044997
-6.120718,-9.397765,-2.9687932
-3.9058099,-4.919259,-3.2384367
-6.0439963,-5.4176154,-4.1149507
-5.272605,-6.308146,-1.0122043
-3.6487875,-4.592287,-1.7175937
-3.659976,-4.436834,-1.6023247
-2.591936,-2.238765,-0.15544392
-3.814653,-4.7534413,-1.4797875
-5.8079143,-4.2714634,-3.8112433
-4.888793,-7.166474,-1.6398941
-3.6988294,-3.391823,-3.6412914
-3.0263643,-3.9410203,-0.3260819
-1.9721692,-0.4741529,1.8768576
-3.9887006,-3.4975162,-1.9337109
-5.7237053,-7.385645,-3.4659579
-4.9977503,-6.453864,-0.28260738
-4.90533,-6.0325513,-2.247842
-5.3795576,-6.499072,-3.6560726
-4.2014513,-4.2604203,-1.2727484
-4.1746435,-5.90535,-0.8760059
-3.251213,-4.0808334,0.76943904
-7.2863283,-7.639484,-5.9368324
-5.5185113,-6.820675,-1.2198527
-3.037478,-3.4708107,-0.11428839
-3.0728605,-2.26306,-1.4580511
-5.065286,-6.5818396,-1.4448704
-6.3011203,-6.1164975,-5.966156
-5.559835,-5.886844,-1.4014869
-5.569887,-4.0174356,-5.1137733
-3.2188008,-2.7123604,-3.2384827
-4.2364936,-6.465567,-2.157764
-4.4356008,-8.452213,2.445871
-6.772991,-6.8093204,-5.601451
-4.633598,-7.817266,3.0516949
-4.9741416,-6.4179497,-3.0794098
-5.710014,-4.4969697,-5.6314116
-4.1220927,-2.5029747,-4.24814
-3.0033164,-2.9521081,-2.0185366
-4.5494676,-3.4720426,-3.8416712
-5.776744,-6.1621246,-4.8980317
-5.7895827,-4.9891276,-4.877141
-6.1232743,-6.306277,-4.3825536
-3.862465,-2.063422,-2.3777823
-4.926574,-4.493884,-3.547304
-3.5150552,-4.489365,-0.6920294
-3.4708543,-1.2830572,-1.9236939
-3.851138,-3.9157414,-0.8448995
-4.992261,-7.675578,1.5334384
-2.9723573,-3.846338,-2.6611407
-5.8684297,-3.739535,-4.3543005
-2.018597,-3.4162614,5.751105
-2.5188687,-3.1448822,4.352332
-2.98083,-3.1071377,0.35478577
-4.1462226,-4.9256544,-3.074404
-3.2406154,-5.5198493,3.166898
-2.8027809,-4.3066096,7.2105427
-2.9156396,-4.8098626,0.054973695
-9.0216675,-5.260503,-9.950282
-3.2951927,-3.3509364,-1.4657547
-2.2561657,-2.405884,-1.6002642
-4.8027167,-7.6797786,0.8387118
-4.52766,-2.4208665,-3.4847443
-4.8465996,-5.46804,-2.9736829
-5.53402,-7.957417,-2.4688914
-3.097694,-3.60431,-2.3497465
-3.576655,-2.8014617,-1.7658646
-3.4745414,-1.0431513,0.91439635
-5.5429964,-9.010288,-1.9141488
-2.4431968,-1.9871314,-0.4831535
-4.6475925,-4.038232,-3.392443
-4.389085,-3.628496,-3.473898
-5.7844934,-7.3108654,-2.6861093
-1.7414061,-1.4727614,1.573453
-4.466259,-6.124399,-2.207425
-4.480038,-5.4638495,-2.0206928
-6.8677874,-3.5970788,-5.964123
-2.7874718,-2.324596,-0.87010676
-4.707761,-6.805716,1.4702078
-6.4254236,-8.490459,-2.7832596
-4.7704945,-4.5733104,-4.732484
-3.7193666,-5.2384334,-0.3406625
-3.1299636,-1.943164,-2.7923799
-7.184211,-4.928235,-7.5085454
-4.789262,-7.645831,2.1515763
-5.163264,-3.9269843,-4.1973186
-3.6587696,-3.922999,-2.785968
-3.6326108,-1.5056639,-3.5653863
-5.7421923,-6.565596,-3.949422
-6.2905593,-6.140294,-5.7963443
-5.291412,-5.8008323,-2.9009306
-5.434817,-5.625664,-4.8500476
-3.9027991,-4.4708924,-0.035006832
-3.6394258,-4.9223685,-1.4105544
-5.0254407,-4.824297,-2.6807413
-4.1650968,-2.7401779,-3.2610338
-4.294149,-5.2862067,0.9959171
-4.488198,-3.3769562,-4.5572033
-3.6550043,-2.322546,-3.3318863
-4.2485123,-1.208224,-5.869488
-3.928885,-7.476726,5.095385
-2.3999941,-3.3649871,3.7127478
-4.714197,-3.6704247,-4.693174
-4.047288,-5.892976,0.18229921
-3.67784,-4.8876615,3.2918344
-3.8736997,-3.566586,-2.8621993
-2.655917,-3.6485481,0.5788452
-4.8371787,-7.2523036,-2.9547677
-5.870416,-6.1509113,-3.254934
-5.2633185,-4.1560764,-4.0464616
-5.694648,-5.9508967,-5.1409497
-5.8784733,-5.725658,-3.2418132
-3.8825827,-5.0609756,-1.4204276
-4.984599,-5.0166802,-3.2136433
-7.6624894,-7.265501,-4.279846
-6.6303425,-4.187773,-5.755342
-4.687195,-5.019698,-3.4881861
-5.530316,-9.028921,-4.046469
-3.9288318,-3.9782896,-0.24628572
-3.9517634,-4.825453,-1.4462823
-5.0296865,-5.7284937,-3.6069412
-6.143544,-6.1919875,-6.6917486
-5.1883106,-5.0585656,-5.4671054
-4.035888,-6.3265347,0.50341535
-5.5760784,-5.5399303,-3.234379
-5.3004575,-5.6570444,-4.2294636
-4.0628076,-3.248133,-3.9860175
-4.3069816,-5.201716,-4.093972
-3.6351726,-2.9104064,-3.6442902
-2.9427056,-1.2713774,1.3210372
-3.1972525,1.3968692,-0.15938246
-4.129494,-7.046897,1.6946447
-6.268113,-5.379081,-7.2591376
-4.187397,-4.1720166,-1.9803354
-5.102231,-9.167924,6.5761743
-7.7754507,-6.74644,-7.4155717
-1.9331979,-2.733951,7.430802
-3.566607,-5.2294526,-1.3921947
-4.1730366,-2.679311,-5.656215
-3.2508888,-4.4103303,1.855098
-4.595911,-6.665216,1.4465365
-4.4969006,-7.063439,4.448955
-2.9281497,-2.631296,0.13747461
-4.41554,-6.8681912,0.64063054
